yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/7/6, 7:24:30, 55621, 0, 0, 0, 0, 0, 0, 454.53, 24.55, 57.28, 27.91, -1518.99, 1028.36, 232.49, 175.49, 211.23, 242.51, 187.08, 27.91, -1518.99, 1028.36, 454.53, 0.00, 0.00
2016/7/6, 7:25:30, 55681, 0, 0, 0, 0, 0, 0, 475.11, 24.55, 57.29, -144.45, -1353.13, 626.91, 243.02, 177.81, 204.25, 226.43, 194.02, -144.45, -1353.13, 626.91, 475.11, 0.00, 0.00
2016/7/6, 7:26:31, 55742, 0, 0, 0, 0, 0, 0, 476.59, 24.55, 57.29, -25.86, -1388.48, 694.73, 243.77, 176.98, 205.55, 237.64, 197.36, -25.86, -1388.48, 694.73, 476.59, 0.00, 0.00
2016/7/6, 7:27:32, 55803, 0, 0, 0, 0, 0, 0, 456.81, 24.54, 57.28, -75.40, -1318.98, 676.75, 233.66, 179.25, 203.34, 229.00, 191.45, -75.40, -1318.98, 676.75, 456.81, 0.00, 0.00
2016/7/6, 7:28:33, 55863, 0, 0, 0, 0, 0, 0, 463.57, 24.54, 57.31, -46.57, -1380.13, 712.61, 237.12, 170.48, 201.52, 233.94, 194.27, -46.57, -1380.13, 712.61, 463.57, 0.00, 0.00
2016/7/6, 7:29:34, 55924, 0, 0, 0, 0, 0, 0, 457.26, 24.53, 57.29, -73.07, -1339.54, 752.33, 233.89, 175.23, 202.13, 233.11, 190.30, -73.07, -1339.54, 752.33, 457.26, 0.00, 0.00
2016/7/6, 7:30:34, 55985, 0, 0, 0, 0, 0, 0, 482.52, 24.53, 57.31, 41.57, -1280.88, 660.05, 246.81, 179.08, 201.35, 229.04, 190.96, 41.57, -1280.88, 660.05, 482.52, 0.00, 0.00
2016/7/6, 7:31:35, 56046, 0, 0, 0, 0, 0, 0, 473.49, 24.52, 57.31, -80.71, -1366.96, 520.95, 242.19, 171.68, 201.53, 227.58, 200.64, -80.71, -1366.96, 520.95, 473.49, 0.00, 0.00
2016/7/6, 7:32:36, 56107, 0, 0, 0, 0, 0, 0, 460.80, 24.52, 57.31, -15.07, -1233.13, 503.92, 235.70, 181.25, 200.17, 225.00, 195.38, -15.07, -1233.13, 503.92, 460.80, 0.00, 0.00
2016/7/6, 7:33:36, 56167, 0, 0, 0, 0, 0, 0, 459.65, 24.52, 57.32, -39.85, -1193.86, 466.74, 235.11, 181.00, 198.08, 230.64, 198.72, -39.85, -1193.86, 466.74, 459.65, 0.00, 0.00
2016/7/6, 7:34:37, 56228, 0, 0, 0, 0, 0, 0, 475.22, 24.51, 57.33, -5.84, -1336.63, 329.43, 243.08, 174.56, 201.62, 221.31, 206.42, -5.84, -1336.63, 329.43, 475.22, 0.00, 0.00
2016/7/6, 7:35:38, 56289, 0, 0, 0, 0, 0, 0, 457.48, 24.51, 57.35, -54.68, -1191.34, 575.32, 234.00, 181.74, 198.36, 233.02, 194.13, -54.68, -1191.34, 575.32, 457.48, 0.00, 0.00
2016/7/6, 7:36:39, 56349, 0, 0, 0, 0, 0, 0, 464.41, 24.50, 57.36, -152.49, -1413.04, 723.31, 237.55, 174.13, 205.19, 243.72, 199.79, -152.49, -1413.04, 723.31, 464.41, 0.00, 0.00
2016/7/6, 7:37:39, 56410, 0, 0, 0, 0, 0, 0, 464.25, 24.49, 57.36, 8.29, -1422.98, 696.98, 237.46, 166.81, 201.62, 235.96, 197.65, 8.29, -1422.98, 696.98, 464.25, 0.00, 0.00
2016/7/6, 7:38:40, 56471, 0, 0, 0, 0, 0, 0, 461.50, 24.49, 57.37, -103.45, -1334.54, 369.00, 236.06, 178.87, 203.91, 231.28, 209.26, -103.45, -1334.54, 369.00, 461.50, 0.00, 0.00
2016/7/6, 7:39:41, 56532, 0, 0, 0, 0, 0, 0, 470.98, 24.48, 57.38, -12.80, -1235.53, 550.12, 240.91, 164.15, 190.79, 234.98, 198.04, -12.80, -1235.53, 550.12, 470.98, 0.00, 0.00
2016/7/6, 7:40:42, 56593, 0, 0, 0, 0, 0, 0, 468.68, 24.47, 57.42, -28.66, -1225.43, 544.01, 239.73, 175.54, 196.62, 237.85, 199.42, -28.66, -1225.43, 544.01, 468.68, 0.00, 0.00
2016/7/6, 7:41:42, 56653, 0, 0, 0, 0, 0, 0, 467.59, 24.47, 57.42, -43.66, -1244.86, 579.85, 239.17, 174.96, 197.26, 234.85, 196.75, -43.66, -1244.86, 579.85, 467.59, 0.00, 0.00
2016/7/6, 7:42:43, 56714, 0, 0, 0, 0, 0, 0, 471.09, 24.46, 57.43, -63.94, -1184.99, 531.97, 240.96, 180.64, 197.43, 226.79, 193.06, -63.94, -1184.99, 531.97, 471.09, 0.00, 0.00
2016/7/6, 7:43:44, 56775, 0, 0, 0, 0, 0, 0, 465.15, 24.46, 57.44, -34.31, -1105.53, 279.39, 237.92, 175.85, 190.81, 220.87, 200.42, -34.31, -1105.53, 279.39, 465.15, 0.00, 0.00
2016/7/6, 7:44:45, 56835, 0, 0, 0, 0, 0, 0, 457.88, 24.46, 57.44, -38.63, -1346.86, 348.89, 234.21, 180.55, 205.45, 232.17, 211.21, -38.63, -1346.86, 348.89, 457.88, 0.00, 0.00
2016/7/6, 7:45:45, 56896, 0, 0, 0, 0, 0, 0, 460.95, 24.46, 57.45, -102.19, -1280.81, 602.83, 235.77, 170.04, 196.32, 233.51, 196.19, -102.19, -1280.81, 602.83, 460.95, 0.00, 0.00
2016/7/6, 7:46:46, 56957, 0, 0, 0, 0, 0, 0, 474.63, 24.45, 57.46, 4.33, -1426.45, 519.17, 242.77, 178.40, 208.23, 239.83, 209.02, 4.33, -1426.45, 519.17, 474.63, 0.00, 0.00
2016/7/6, 7:47:47, 57017, 0, 0, 0, 0, 0, 0, 471.28, 24.45, 57.48, -44.17, -1451.14, 697.06, 241.06, 164.38, 201.67, 230.54, 195.96, -44.17, -1451.14, 697.06, 471.28, 0.00, 0.00
2016/7/6, 7:48:48, 57078, 0, 0, 0, 0, 0, 0, 469.43, 24.45, 57.48, -39.31, -1465.09, 550.33, 240.11, 180.74, 211.45, 236.02, 206.89, -39.31, -1465.09, 550.33, 469.43, 0.00, 0.00
2016/7/6, 7:49:48, 57139, 0, 0, 0, 0, 0, 0, 460.72, 24.45, 57.47, -38.08, -1147.99, 430.92, 235.66, 181.92, 196.30, 228.75, 197.98, -38.08, -1147.99, 430.92, 460.72, 0.00, 0.00
2016/7/6, 7:50:49, 57199, 0, 0, 0, 0, 0, 0, 458.99, 24.45, 57.47, -43.40, -1240.07, 433.38, 234.77, 171.28, 194.98, 231.83, 202.74, -43.40, -1240.07, 433.38, 458.99, 0.00, 0.00
2016/7/6, 7:51:49, 57260, 0, 0, 0, 0, 0, 0, 469.62, 24.44, 57.48, -31.37, -1297.34, 470.64, 240.21, 176.25, 200.60, 232.40, 203.15, -31.37, -1297.34, 470.64, 469.62, 0.00, 0.00
2016/7/6, 7:52:50, 57321, 0, 0, 0, 0, 0, 0, 472.42, 24.44, 57.50, 23.99, -1609.60, 821.22, 241.64, 174.49, 215.19, 228.21, 194.06, 23.99, -1609.60, 821.22, 472.42, 0.00, 0.00
2016/7/6, 7:53:51, 57382, 0, 0, 0, 0, 0, 0, 471.72, 24.44, 57.48, -37.10, -1327.90, 610.29, 241.28, 178.38, 203.30, 240.68, 201.09, -37.10, -1327.90, 610.29, 471.72, 0.00, 0.00
2016/7/6, 7:54:52, 57442, 0, 0, 0, 0, 0, 0, 476.73, 24.43, 57.51, -44.51, -1448.44, 541.93, 243.85, 175.46, 207.69, 235.19, 206.31, -44.51, -1448.44, 541.93, 476.73, 0.00, 0.00
2016/7/6, 7:55:52, 57503, 0, 0, 0, 0, 0, 0, 468.36, 24.43, 57.50, -9.21, -1331.68, 555.41, 239.57, 173.11, 200.57, 240.09, 203.81, -9.21, -1331.68, 555.41, 468.36, 0.00, 0.00
2016/7/6, 7:56:53, 57563, 0, 0, 0, 0, 0, 0, 453.09, 24.43, 57.50, -29.51, -1162.58, 417.26, 231.75, 179.87, 195.89, 225.09, 197.40, -29.51, -1162.58, 417.26, 453.09, 0.00, 0.00
2016/7/6, 7:57:53, 57624, 0, 0, 0, 0, 0, 0, 465.19, 24.43, 57.49, -111.94, -1505.54, 748.96, 237.94, 170.58, 207.83, 236.47, 198.19, -111.94, -1505.54, 748.96, 465.19, 0.00, 0.00
2016/7/6, 7:58:54, 57684, 0, 0, 0, 0, 0, 0, 477.63, 24.42, 57.51, -50.24, -1273.47, 447.27, 244.31, 167.90, 194.77, 232.54, 203.58, -50.24, -1273.47, 447.27, 477.63, 0.00, 0.00
2016/7/6, 7:59:54, 57745, 0, 0, 0, 0, 0, 0, 463.08, 24.42, 57.53, -110.56, -1433.40, 664.34, 236.87, 173.21, 205.69, 224.60, 194.06, -110.56, -1433.40, 664.34, 463.08, 0.00, 0.00
2016/7/6, 8:0:55, 57805, 0, 0, 0, 0, 0, 0, 464.86, 24.42, 57.52, -30.47, -1306.37, 670.70, 237.77, 176.30, 201.08, 228.64, 191.13, -30.47, -1306.37, 670.70, 464.86, 0.00, 0.00
2016/7/6, 8:1:55, 57866, 0, 0, 0, 0, 0, 0, 470.57, 24.42, 57.53, -35.32, -1370.99, 486.61, 240.70, 172.98, 202.45, 234.42, 206.00, -35.32, -1370.99, 486.61, 470.57, 0.00, 0.00
2016/7/6, 8:2:56, 57926, 0, 0, 0, 0, 0, 0, 459.32, 24.42, 57.52, -54.47, -1404.71, 595.66, 234.94, 184.66, 210.62, 236.96, 202.79, -54.47, -1404.71, 595.66, 459.32, 0.00, 0.00
2016/7/6, 8:3:56, 57987, 0, 0, 0, 0, 0, 0, 461.13, 24.42, 57.51, -117.52, -1257.85, 603.84, 235.87, 174.85, 197.85, 226.00, 191.55, -117.52, -1257.85, 603.84, 461.13, 0.00, 0.00
2016/7/6, 8:4:57, 58047, 0, 0, 0, 0, 0, 0, 465.15, 24.42, 57.51, -58.82, -1344.42, 616.72, 237.92, 169.49, 199.19, 233.81, 197.92, -58.82, -1344.42, 616.72, 465.15, 0.00, 0.00
2016/7/6, 8:5:58, 58108, 0, 0, 0, 0, 0, 0, 488.28, 24.42, 57.51, -29.43, -1256.21, 508.95, 249.75, 166.81, 193.30, 230.15, 198.53, -29.43, -1256.21, 508.95, 488.28, 0.00, 0.00
2016/7/6, 8:6:59, 58170, 0, 0, 0, 0, 0, 0, 469.76, 24.42, 57.51, -29.56, -1211.90, 427.88, 240.28, 173.47, 194.79, 228.43, 200.30, -29.56, -1211.90, 427.88, 469.76, 0.00, 0.00
2016/7/6, 8:7:59, 58230, 0, 0, 0, 0, 0, 0, 460.47, 24.42, 57.52, 31.77, -1292.45, 546.38, 235.53, 181.32, 203.17, 226.57, 196.09, 31.77, -1292.45, 546.38, 460.47, 0.00, 0.00
2016/7/6, 8:9:1, 58291, 0, 0, 0, 0, 0, 0, 459.03, 24.41, 57.52, -18.35, -1336.94, 695.89, 234.79, 178.42, 203.77, 228.75, 190.98, -18.35, -1336.94, 695.89, 459.03, 0.00, 0.00
2016/7/6, 8:10:1, 58352, 0, 0, 0, 0, 0, 0, 470.22, 24.41, 57.54, -73.71, -1217.54, 496.82, 240.52, 184.87, 201.40, 234.94, 200.15, -73.71, -1217.54, 496.82, 470.22, 0.00, 0.00
2016/7/6, 8:11:2, 58412, 0, 0, 0, 0, 0, 0, 467.03, 24.41, 57.53, 13.40, -1240.66, 583.24, 238.89, 172.11, 195.47, 238.87, 198.43, 13.40, -1240.66, 583.24, 467.03, 0.00, 0.00
2016/7/6, 8:12:2, 58473, 0, 0, 0, 0, 0, 0, 476.66, 24.41, 57.53, 26.05, -1333.41, 522.89, 243.81, 172.75, 200.45, 229.58, 200.32, 26.05, -1333.41, 522.89, 476.66, 0.00, 0.00
2016/7/6, 8:13:3, 58533, 0, 0, 0, 0, 0, 0, 472.56, 24.40, 57.53, -92.91, -1141.64, 494.84, 241.72, 183.38, 196.79, 229.53, 194.79, -92.91, -1141.64, 494.84, 472.56, 0.00, 0.00
2016/7/6, 8:14:3, 58594, 0, 0, 0, 0, 0, 0, 474.89, 24.40, 57.53, 70.32, -1381.16, 562.65, 242.90, 171.98, 202.40, 231.37, 200.87, 70.32, -1381.16, 562.65, 474.89, 0.00, 0.00
2016/7/6, 8:15:4, 58654, 0, 0, 0, 0, 0, 0, 477.18, 24.39, 57.54, -10.15, -1540.01, 887.76, 244.08, 171.15, 209.87, 225.15, 186.52, -10.15, -1540.01, 887.76, 477.18, 0.00, 0.00
2016/7/6, 8:16:4, 58715, 0, 0, 0, 0, 0, 0, 462.27, 24.39, 57.53, -37.97, -1269.75, 557.66, 236.45, 168.25, 194.77, 225.81, 194.30, -37.97, -1269.75, 557.66, 462.27, 0.00, 0.00
2016/7/6, 8:17:5, 58775, 0, 0, 0, 0, 0, 0, 483.85, 24.39, 57.53, -84.70, -1237.21, 517.57, 247.49, 176.06, 197.49, 227.60, 196.11, -84.70, -1237.21, 517.57, 483.85, 0.00, 0.00
2016/7/6, 8:18:5, 58836, 0, 0, 0, 0, 0, 0, 468.14, 24.39, 57.54, -35.10, -1311.50, 533.64, 239.45, 166.94, 196.13, 230.34, 199.34, -35.10, -1311.50, 533.64, 468.14, 0.00, 0.00
2016/7/6, 8:19:6, 58897, 0, 0, 0, 0, 0, 0, 468.99, 24.39, 57.57, -72.83, -1380.58, 399.16, 239.89, 182.04, 207.96, 236.42, 211.92, -72.83, -1380.58, 399.16, 468.99, 0.00, 0.00
2016/7/6, 8:20:7, 58958, 0, 0, 0, 0, 0, 0, 462.74, 24.38, 57.59, 26.34, -1344.09, 570.72, 236.69, 170.46, 199.71, 233.83, 200.33, 26.34, -1344.09, 570.72, 462.74, 0.00, 0.00
2016/7/6, 8:21:8, 59019, 0, 0, 0, 0, 0, 0, 468.10, 24.38, 57.59, -34.09, -1644.08, 832.72, 239.43, 166.47, 212.45, 230.75, 195.98, -34.09, -1644.08, 832.72, 468.10, 0.00, 0.00
2016/7/6, 8:22:8, 59079, 0, 0, 0, 0, 0, 0, 470.65, 24.38, 57.59, -10.88, -1542.41, 473.67, 240.74, 163.81, 205.91, 233.77, 212.58, -10.88, -1542.41, 473.67, 470.65, 0.00, 0.00
2016/7/6, 8:23:9, 59140, 0, 0, 0, 0, 0, 0, 462.61, 24.38, 57.59, -113.81, -1295.82, 450.64, 236.62, 180.17, 202.70, 230.75, 203.32, -113.81, -1295.82, 450.64, 462.61, 0.00, 0.00
2016/7/6, 8:24:9, 59200, 0, 0, 0, 0, 0, 0, 464.52, 24.38, 57.60, -91.63, -1112.76, 433.14, 237.60, 176.53, 191.55, 234.00, 199.21, -91.63, -1112.76, 433.14, 464.52, 0.00, 0.00
2016/7/6, 8:25:10, 59261, 0, 0, 0, 0, 0, 0, 468.10, 24.38, 57.60, -100.00, -1422.08, 615.65, 239.43, 175.70, 206.51, 235.79, 201.79, -100.00, -1422.08, 615.65, 468.10, 0.00, 0.00
2016/7/6, 8:26:11, 59321, 0, 0, 0, 0, 0, 0, 469.77, 24.38, 57.60, 30.55, -1250.76, 455.75, 240.29, 172.71, 196.31, 222.23, 197.15, 30.55, -1250.76, 455.75, 469.77, 0.00, 0.00
2016/7/6, 8:27:11, 59382, 0, 0, 0, 0, 0, 0, 459.32, 24.38, 57.61, -156.01, -1349.19, 542.48, 234.94, 176.62, 203.38, 229.46, 199.81, -156.01, -1349.19, 542.48, 459.32, 0.00, 0.00
2016/7/6, 8:28:12, 59443, 0, 0, 0, 0, 0, 0, 462.35, 24.38, 57.60, 17.48, -1415.48, 503.98, 236.49, 173.13, 204.75, 235.60, 207.30, 17.48, -1415.48, 503.98, 462.35, 0.00, 0.00
2016/7/6, 8:29:13, 59503, 0, 0, 0, 0, 0, 0, 475.60, 24.37, 57.59, 3.28, -1208.80, 324.64, 243.27, 174.71, 195.33, 227.71, 205.23, 3.28, -1208.80, 324.64, 475.60, 0.00, 0.00
2016/7/6, 8:30:13, 59564, 0, 0, 0, 0, 0, 0, 457.93, 24.37, 57.60, -63.61, -1423.20, 734.07, 234.23, 170.60, 203.73, 233.40, 194.44, -63.61, -1423.20, 734.07, 457.93, 0.00, 0.00
2016/7/6, 8:31:14, 59624, 0, 0, 0, 0, 0, 0, 476.33, 24.38, 57.58, -23.27, -1483.72, 627.08, 243.64, 171.32, 207.15, 233.38, 202.23, -23.27, -1483.72, 627.08, 476.33, 0.00, 0.00
2016/7/6, 8:32:14, 59685, 0, 0, 0, 0, 0, 0, 475.33, 24.38, 57.57, -26.73, -1451.68, 620.34, 243.13, 167.30, 203.32, 232.85, 201.15, -26.73, -1451.68, 620.34, 475.33, 0.00, 0.00
2016/7/6, 8:33:15, 59745, 0, 0, 0, 0, 0, 0, 466.26, 24.39, 57.57, 95.88, -1323.36, 644.09, 238.49, 178.04, 202.89, 235.04, 196.34, 95.88, -1323.36, 644.09, 466.26, 0.00, 0.00
2016/7/6, 8:34:15, 59806, 0, 0, 0, 0, 0, 0, 464.23, 24.39, 57.56, 2.16, -1472.78, 724.78, 237.45, 174.34, 208.28, 236.81, 198.43, 2.16, -1472.78, 724.78, 464.23, 0.00, 0.00
2016/7/6, 8:35:16, 59867, 0, 0, 0, 0, 0, 0, 472.09, 24.39, 57.54, -65.95, -1306.16, 544.18, 241.47, 174.96, 200.32, 233.42, 200.13, -65.95, -1306.16, 544.18, 472.09, 0.00, 0.00
2016/7/6, 8:36:17, 59927, 0, 0, 0, 0, 0, 0, 483.81, 24.39, 57.55, -7.01, -1348.24, 535.61, 247.47, 172.55, 201.08, 227.04, 198.92, -7.01, -1348.24, 535.61, 483.81, 0.00, 0.00
2016/7/6, 8:37:18, 59988, 0, 0, 0, 0, 0, 0, 456.81, 24.39, 57.36, -3.40, -1165.73, 413.86, 233.66, 178.74, 195.42, 231.72, 201.00, -3.40, -1165.73, 413.86, 456.81, 0.00, 0.00
2016/7/6, 8:38:18, 60049, 1, 2, 2, 1, 2, 2, 464.49, 24.38, 56.99, -80.77, -1469.88, 627.03, 237.58, 177.28, 209.77, 234.42, 202.25, -80.77, -1469.88, 627.03, 464.49, 2.00, 2.00
2016/7/6, 9:49:8, 64, 4, 6, 8, 4, 6, 8, 485.48, 23.50, 64.28, -32.90, -2023.61, -86.93, 248.32, 197.38, 248.55, 250.77, 267.91, -32.90, -2023.61, -86.93, 485.48, 6.00, 6.00
2016/7/6, 9:50:8, 124, 5, 7, 8, 5, 7, 8, 480.72, 23.59, 65.49, -79.18, -1760.96, -277.42, 245.89, 192.15, 232.55, 236.98, 261.43, -79.18, -1760.96, -277.42, 480.72, 7.00, 7.00
2016/7/6, 9:51:9, 185, 5, 7, 8, 5, 7, 8, 479.35, 23.63, 63.39, -80.01, -1942.17, -157.36, 245.19, 183.19, 236.60, 237.43, 261.96, -80.01, -1942.17, -157.36, 479.35, 7.00, 7.00
2016/7/6, 9:52:9, 245, 4, 6, 7, 4, 6, 7, 455.30, 23.65, 62.85, -30.26, -1757.51, -27.78, 232.89, 183.87, 227.77, 232.15, 245.83, -30.26, -1757.51, -27.78, 455.30, 6.00, 6.00
2016/7/6, 9:53:10, 306, 3, 5, 6, 3, 5, 6, 467.36, 23.64, 62.44, -51.08, -1962.56, -24.76, 239.06, 186.28, 239.34, 237.94, 256.02, -51.08, -1962.56, -24.76, 467.36, 5.00, 5.00
2016/7/6, 9:54:10, 366, 3, 5, 6, 3, 5, 6, 468.36, 23.65, 62.14, -88.08, -1807.67, -257.43, 239.57, 193.02, 235.36, 237.26, 262.23, -88.08, -1807.67, -257.43, 468.36, 5.00, 5.00
2016/7/6, 9:55:11, 427, 2, 4, 6, 2, 4, 6, 470.65, 23.65, 61.86, -70.84, -1832.56, 185.32, 240.74, 186.98, 233.25, 242.36, 242.51, -70.84, -1832.56, 185.32, 470.65, 4.00, 4.00
2016/7/6, 9:56:11, 487, 3, 4, 5, 3, 4, 5, 472.79, 23.65, 61.52, -117.72, -1720.47, 130.38, 241.83, 192.83, 230.91, 241.02, 240.64, -117.72, -1720.47, 130.38, 472.79, 4.00, 4.00
2016/7/6, 9:57:12, 548, 3, 5, 6, 3, 5, 6, 468.06, 23.65, 61.19, -112.92, -1865.65, -63.75, 239.42, 180.72, 231.42, 230.94, 251.04, -112.92, -1865.65, -63.75, 468.06, 5.00, 5.00
2016/7/6, 9:58:13, 609, 3, 5, 7, 3, 5, 7, 474.63, 23.65, 60.91, -65.23, -1859.98, -220.75, 242.77, 190.23, 236.42, 241.23, 264.19, -65.23, -1859.98, -220.75, 474.63, 5.00, 5.00
2016/7/6, 9:59:13, 669, 3, 5, 6, 3, 5, 6, 480.94, 23.64, 60.62, -100.29, -1767.98, -61.26, 246.00, 193.32, 233.55, 240.57, 252.17, -100.29, -1767.98, -61.26, 480.94, 5.00, 5.00
2016/7/6, 10:0:14, 730, 3, 5, 6, 3, 5, 6, 478.87, 23.63, 60.33, -55.79, -1580.17, -181.03, 244.94, 186.98, 220.66, 241.87, 252.26, -55.79, -1580.17, -181.03, 478.87, 5.00, 5.00
2016/7/6, 10:1:15, 791, 3, 5, 5, 3, 5, 5, 477.73, 23.61, 60.11, 52.38, -1656.06, 114.86, 244.36, 182.04, 221.70, 233.40, 235.30, 52.38, -1656.06, 114.86, 477.73, 5.00, 5.00
2016/7/6, 10:2:15, 852, 2, 4, 5, 2, 4, 5, 457.66, 23.59, 59.93, -57.42, -1651.26, -113.45, 234.09, 183.45, 222.25, 228.72, 244.74, -57.42, -1651.26, -113.45, 457.66, 4.00, 4.00
2016/7/6, 10:3:16, 912, 3, 5, 6, 3, 5, 6, 482.49, 23.58, 59.76, -21.50, -1866.45, -51.65, 246.79, 187.98, 235.49, 244.34, 257.13, -21.50, -1866.45, -51.65, 482.49, 5.00, 5.00
2016/7/6, 10:4:16, 972, 3, 4, 4, 3, 4, 4, 484.11, 23.56, 59.49, -50.43, -1863.63, -94.53, 247.62, 183.89, 233.08, 233.57, 253.89, -50.43, -1863.63, -94.53, 484.11, 4.00, 4.00
2016/7/6, 10:5:17, 1033, 3, 4, 5, 3, 4, 5, 458.22, 23.53, 59.39, -65.22, -1812.84, 107.09, 234.38, 186.17, 231.81, 239.15, 244.28, -65.22, -1812.84, 107.09, 458.22, 4.00, 4.00
2016/7/6, 10:6:17, 1093, 3, 5, 6, 3, 5, 6, 471.53, 23.52, 59.34, -52.37, -1751.00, -46.37, 241.19, 179.87, 225.23, 229.62, 245.30, -52.37, -1751.00, -46.37, 471.53, 5.00, 5.00
2016/7/6, 10:7:18, 1154, 2, 5, 6, 2, 5, 6, 457.26, 23.50, 59.29, -117.28, -1933.26, 86.50, 233.89, 185.08, 237.21, 232.74, 246.53, -117.28, -1933.26, 86.50, 457.26, 5.00, 5.00
2016/7/6, 10:8:19, 1215, 3, 5, 6, 3, 5, 6, 459.91, 23.49, 59.24, -81.21, -1668.17, -57.91, 235.25, 177.45, 219.75, 224.47, 240.32, -81.21, -1668.17, -57.91, 459.91, 5.00, 5.00
2016/7/6, 10:9:19, 1276, 4, 6, 6, 4, 6, 6, 465.67, 23.48, 59.14, 6.28, -1927.11, 32.92, 238.19, 188.75, 238.94, 239.56, 252.52, 6.28, -1927.11, 32.92, 465.67, 6.00, 6.00
2016/7/6, 10:10:20, 1336, 2, 5, 6, 2, 5, 6, 477.33, 23.46, 59.10, -53.22, -1841.10, -137.04, 244.15, 187.54, 233.98, 236.87, 256.94, -53.22, -1841.10, -137.04, 477.33, 5.00, 5.00
2016/7/6, 10:11:20, 1397, 2, 4, 5, 2, 4, 5, 481.42, 23.46, 58.98, -89.38, -1798.17, -136.02, 246.25, 181.17, 228.30, 236.62, 255.21, -89.38, -1798.17, -136.02, 481.42, 4.00, 4.00
2016/7/6, 10:12:22, 1458, 3, 5, 5, 3, 5, 5, 481.20, 23.46, 58.74, -142.74, -1717.57, -315.12, 246.13, 190.17, 229.28, 232.38, 259.53, -142.74, -1717.57, -315.12, 481.20, 5.00, 5.00
2016/7/6, 10:13:22, 1518, 3, 5, 6, 3, 5, 6, 475.74, 23.46, 58.58, -109.68, -1862.04, -25.70, 243.34, 182.94, 232.47, 233.75, 250.32, -109.68, -1862.04, -25.70, 475.74, 5.00, 5.00
2016/7/6, 10:14:23, 1579, 3, 5, 5, 3, 5, 5, 467.18, 23.47, 58.27, 27.43, -1732.16, -66.12, 238.96, 182.85, 225.94, 237.34, 249.51, 27.43, -1732.16, -66.12, 467.18, 5.00, 5.00
2016/7/6, 10:15:24, 1640, 2, 4, 5, 2, 4, 5, 470.26, 23.48, 57.83, -94.34, -1908.85, 5.73, 240.54, 169.83, 227.52, 239.00, 253.00, -94.34, -1908.85, 5.73, 470.26, 4.00, 4.00
2016/7/6, 10:16:24, 1701, 1, 2, 4, 1, 2, 4, 488.87, 23.48, 57.47, -99.07, -1845.77, -107.34, 250.06, 191.48, 236.40, 240.71, 257.48, -99.07, -1845.77, -107.34, 488.87, 2.00, 2.00
2016/7/6, 10:17:25, 1762, 3, 5, 5, 3, 5, 5, 477.47, 23.49, 57.16, -106.43, -1966.68, 153.70, 244.23, 188.02, 240.51, 229.26, 242.49, -106.43, -1966.68, 153.70, 477.47, 5.00, 5.00
2016/7/6, 10:18:26, 1822, 2, 4, 6, 2, 4, 6, 479.24, 23.50, 57.04, -133.82, -1714.58, -268.34, 245.13, 191.66, 229.96, 235.15, 258.36, -133.82, -1714.58, -268.34, 479.24, 4.00, 4.00
2016/7/6, 10:19:26, 1883, 2, 4, 5, 2, 4, 5, 466.77, 23.52, 57.07, -147.32, -1796.57, -63.40, 238.75, 193.64, 235.15, 232.23, 249.15, -147.32, -1796.57, -63.40, 466.77, 4.00, 4.00
2016/7/6, 10:20:27, 1944, 3, 5, 6, 3, 5, 6, 468.18, 23.53, 57.19, -99.04, -1921.28, 37.25, 239.47, 187.51, 237.96, 238.38, 251.49, -99.04, -1921.28, 37.25, 468.18, 5.00, 5.00
2016/7/6, 10:21:28, 2004, 2, 5, 5, 2, 5, 5, 464.25, 23.55, 57.22, -45.09, -1669.18, 39.41, 237.46, 188.85, 226.13, 232.10, 239.08, -45.09, -1669.18, 39.41, 464.25, 5.00, 5.00
2016/7/6, 10:22:29, 2065, 3, 5, 5, 3, 5, 5, 485.88, 23.56, 57.90, -146.35, -1868.72, -52.24, 248.53, 188.15, 235.70, 237.66, 253.91, -146.35, -1868.72, -52.24, 485.88, 5.00, 5.00
2016/7/6, 10:23:30, 2126, 3, 4, 5, 3, 4, 5, 472.31, 23.57, 58.39, -52.24, -1815.83, 122.50, 241.58, 181.45, 229.34, 235.15, 241.58, -52.24, -1815.83, 122.50, 472.31, 4.00, 4.00
2016/7/6, 10:24:31, 2187, 2, 4, 5, 2, 4, 5, 481.58, 23.58, 58.55, -81.15, -1870.80, 7.42, 246.33, 180.62, 231.62, 236.21, 250.13, -81.15, -1870.80, 7.42, 481.58, 4.00, 4.00
2016/7/6, 10:25:32, 2248, 2, 3, 4, 2, 3, 4, 473.71, 23.59, 58.63, -105.13, -1875.03, 182.72, 242.30, 181.47, 232.30, 237.57, 241.79, -105.13, -1875.03, 182.72, 473.71, 3.00, 3.00
2016/7/6, 10:26:32, 2309, 2, 5, 6, 2, 5, 6, 479.28, 23.61, 58.60, -56.25, -2086.89, 193.53, 245.15, 192.55, 249.02, 235.08, 247.68, -56.25, -2086.89, 193.53, 479.28, 5.00, 5.00
