Box01_37_03_04 ...New Logging Session...2016/6/21, 16:16:57, 
yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/6/22, 3:33:52, 40616, 9, 11, 13, 9, 11, 13, 705.26, 21.38, 57.44, 0.00, -7.81, 64.01, 360.74, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 705.26, 11.00, 11.00
2016/6/22, 3:34:53, 40677, 9, 11, 13, 9, 11, 13, 698.74, 21.38, 57.47, 0.00, -7.81, 64.01, 357.41, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 698.74, 11.00, 11.00
2016/6/22, 3:35:53, 40737, 9, 12, 14, 9, 12, 14, 704.10, 21.40, 57.41, 0.00, -7.81, 64.01, 360.15, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 704.10, 12.00, 12.00
2016/6/22, 3:36:54, 40798, 9, 12, 12, 9, 12, 12, 711.63, 21.39, 57.41, 0.00, -7.81, 64.01, 364.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 711.63, 12.00, 12.00
2016/6/22, 3:37:54, 40858, 9, 12, 12, 9, 12, 12, 712.94, 21.37, 57.45, 0.00, -7.81, 64.01, 364.67, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 712.94, 12.00, 12.00
2016/6/22, 3:38:55, 40919, 10, 13, 14, 10, 13, 14, 703.27, 21.37, 57.44, 0.00, -7.81, 64.01, 359.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 703.27, 13.00, 13.00
2016/6/22, 3:39:55, 40979, 10, 13, 15, 10, 13, 15, 705.40, 21.36, 57.47, 0.00, -7.81, 64.01, 360.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 705.40, 13.00, 13.00
2016/6/22, 3:40:55, 41039, 9, 12, 13, 9, 12, 13, 709.49, 21.35, 57.50, 0.00, -7.81, 64.01, 362.91, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 709.49, 12.00, 12.00
2016/6/22, 3:41:55, 41099, 9, 12, 14, 9, 12, 14, 708.20, 21.36, 57.49, 0.00, -7.81, 64.01, 362.25, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.20, 12.00, 12.00
2016/6/22, 3:42:55, 41159, 9, 12, 12, 9, 12, 12, 719.53, 21.36, 57.45, 0.00, -7.81, 64.01, 368.04, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 719.53, 12.00, 12.00
2016/6/22, 3:43:55, 41219, 9, 12, 14, 9, 12, 14, 696.79, 21.37, 57.40, 0.00, -7.81, 64.01, 356.41, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 696.79, 12.00, 12.00
2016/6/22, 3:44:56, 41280, 9, 12, 13, 9, 12, 13, 711.20, 21.36, 57.41, 0.00, -7.81, 64.01, 363.78, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 711.20, 12.00, 12.00
2016/6/22, 3:45:57, 41340, 9, 12, 14, 9, 12, 14, 704.25, 21.37, 57.43, 0.00, -7.81, 64.01, 360.22, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 704.25, 12.00, 12.00
2016/6/22, 3:46:57, 41401, 9, 13, 13, 9, 13, 13, 700.05, 21.40, 57.49, 0.00, -7.81, 64.01, 358.07, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 700.05, 13.00, 13.00
2016/6/22, 3:47:58, 41462, 10, 12, 13, 10, 12, 13, 709.97, 21.40, 57.52, 0.00, -7.81, 64.01, 363.15, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 709.97, 12.00, 12.00
2016/6/22, 3:48:58, 41522, 10, 12, 13, 10, 12, 13, 707.10, 21.37, 57.63, 0.00, -7.81, 64.01, 361.68, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 707.10, 12.00, 12.00
2016/6/22, 3:49:58, 41582, 9, 13, 13, 9, 13, 13, 705.37, 21.38, 57.61, 0.00, -7.81, 64.01, 360.80, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 705.37, 13.00, 13.00
2016/6/22, 3:50:59, 41643, 9, 13, 14, 9, 13, 14, 700.95, 21.38, 57.58, 0.00, -7.81, 64.01, 358.54, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 700.95, 13.00, 13.00
2016/6/22, 3:51:59, 41703, 9, 11, 12, 9, 11, 12, 719.56, 21.37, 57.56, 0.00, -7.81, 64.01, 368.06, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 719.56, 11.00, 11.00
2016/6/22, 3:53:0, 41764, 11, 13, 16, 11, 13, 16, 699.36, 21.36, 57.56, 0.00, -7.81, 64.01, 357.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 699.36, 13.00, 13.00
2016/6/22, 3:54:0, 41824, 9, 13, 15, 9, 13, 15, 706.13, 21.35, 57.62, 0.00, -7.81, 64.01, 361.19, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 706.13, 13.00, 13.00
2016/6/22, 3:55:1, 41885, 9, 12, 13, 9, 12, 13, 714.17, 21.35, 57.67, 0.00, -7.81, 64.01, 365.30, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 714.17, 12.00, 12.00
2016/6/22, 3:56:1, 41945, 9, 13, 13, 9, 13, 13, 708.50, 21.36, 57.60, 0.00, -7.81, 64.01, 362.40, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.50, 13.00, 13.00
2016/6/22, 3:57:1, 42005, 9, 12, 13, 9, 12, 13, 720.14, 21.37, 57.63, 0.00, -7.81, 64.01, 368.35, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 720.14, 12.00, 12.00
2016/6/22, 3:58:2, 42066, 10, 13, 14, 10, 13, 14, 708.63, 21.36, 57.68, 0.00, -7.81, 64.01, 362.46, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.63, 13.00, 13.00
2016/6/22, 3:59:2, 42126, 10, 13, 13, 10, 13, 13, 713.95, 21.33, 57.73, 0.00, -7.81, 64.01, 365.19, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.95, 13.00, 13.00
2016/6/22, 4:0:3, 42187, 11, 13, 14, 11, 13, 14, 712.39, 21.32, 57.80, 0.00, -7.81, 64.01, 364.39, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 712.39, 13.00, 13.00
2016/6/22, 4:1:4, 42247, 10, 13, 14, 10, 13, 14, 714.02, 21.31, 57.82, 0.00, -7.81, 64.01, 365.22, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 714.02, 13.00, 13.00
2016/6/22, 4:2:4, 42308, 9, 12, 12, 9, 12, 12, 713.62, 21.31, 57.85, 0.00, -7.81, 64.01, 365.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.62, 12.00, 12.00
2016/6/22, 4:3:5, 42369, 9, 11, 12, 9, 11, 12, 725.06, 21.32, 57.86, 0.00, -7.81, 64.01, 370.87, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 725.06, 11.00, 11.00
2016/6/22, 4:4:5, 42429, 11, 13, 15, 11, 13, 15, 722.06, 21.33, 57.83, 0.00, -7.81, 64.01, 369.33, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 722.06, 13.00, 13.00
2016/6/22, 4:5:6, 42490, 9, 12, 13, 9, 12, 13, 727.35, 21.35, 57.80, 0.00, -7.81, 64.01, 372.04, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.35, 12.00, 12.00
2016/6/22, 4:6:6, 42550, 9, 11, 12, 9, 11, 12, 708.88, 21.34, 57.80, 0.00, -7.81, 64.01, 362.59, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.88, 11.00, 11.00
2016/6/22, 4:7:7, 42611, 9, 12, 13, 9, 12, 13, 703.78, 21.32, 57.79, 0.00, -7.81, 64.01, 359.98, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 703.78, 12.00, 12.00
2016/6/22, 4:8:7, 42671, 9, 12, 13, 9, 12, 13, 710.73, 21.32, 57.73, 0.00, -7.81, 64.01, 363.54, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 710.73, 12.00, 12.00
2016/6/22, 4:9:7, 42731, 9, 11, 12, 9, 11, 12, 710.05, 21.32, 57.73, 0.00, -7.81, 64.01, 363.19, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 710.05, 11.00, 11.00
2016/6/22, 4:10:7, 42791, 9, 13, 14, 9, 13, 14, 708.17, 21.30, 57.78, 0.00, -7.81, 64.01, 362.23, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.17, 13.00, 13.00
2016/6/22, 4:11:7, 42851, 11, 14, 16, 11, 14, 16, 715.87, 21.31, 57.78, 0.00, -7.81, 64.01, 366.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 715.87, 14.00, 14.00
2016/6/22, 4:12:8, 42912, 9, 13, 14, 9, 13, 14, 714.35, 21.31, 57.76, 0.00, -7.81, 64.01, 365.39, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 714.35, 13.00, 13.00
2016/6/22, 4:13:8, 42972, 11, 15, 15, 11, 15, 15, 715.87, 21.32, 57.68, 0.00, -7.81, 64.01, 366.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 715.87, 15.00, 15.00
2016/6/22, 4:14:9, 43033, 9, 12, 13, 9, 12, 13, 708.08, 21.30, 57.68, 0.00, -7.81, 64.01, 362.19, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.08, 12.00, 12.00
2016/6/22, 4:15:10, 43093, 9, 13, 14, 9, 13, 14, 698.71, 21.31, 57.68, 0.00, -7.81, 64.01, 357.39, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 698.71, 13.00, 13.00
2016/6/22, 4:16:10, 43154, 10, 12, 13, 10, 12, 13, 697.59, 21.32, 57.69, 0.00, -7.81, 64.01, 356.81, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 697.59, 12.00, 12.00
2016/6/22, 4:17:11, 43215, 9, 12, 12, 9, 12, 12, 710.26, 21.30, 57.76, 0.00, -7.81, 64.01, 363.30, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 710.26, 12.00, 12.00
2016/6/22, 4:18:11, 43275, 9, 12, 13, 9, 12, 13, 704.48, 21.29, 57.78, 0.00, -7.81, 64.01, 360.34, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 704.48, 12.00, 12.00
2016/6/22, 4:19:11, 43335, 9, 13, 13, 9, 13, 13, 724.51, 21.29, 57.75, 0.00, -7.81, 64.01, 370.58, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 724.51, 13.00, 13.00
2016/6/22, 4:20:11, 43395, 10, 12, 13, 10, 12, 13, 717.94, 21.28, 57.74, 0.00, -7.81, 64.01, 367.23, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 717.94, 12.00, 12.00
2016/6/22, 4:21:11, 43455, 9, 13, 15, 9, 13, 15, 718.79, 21.28, 57.72, 0.00, -7.81, 64.01, 367.66, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 718.79, 13.00, 13.00
2016/6/22, 4:22:11, 43515, 10, 13, 13, 10, 13, 13, 717.75, 21.24, 57.77, 0.00, -7.81, 64.01, 367.13, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 717.75, 13.00, 13.00
2016/6/22, 4:23:12, 43576, 9, 12, 13, 9, 12, 13, 717.24, 21.27, 57.75, 0.00, -7.81, 64.01, 366.87, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 717.24, 12.00, 12.00
2016/6/22, 4:24:12, 43636, 9, 13, 14, 9, 13, 14, 719.67, 21.27, 57.74, 0.00, -7.81, 64.01, 368.11, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 719.67, 13.00, 13.00
2016/6/22, 4:25:13, 43697, 8, 11, 12, 8, 11, 12, 716.38, 21.26, 57.70, 0.00, -7.81, 64.01, 366.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 716.38, 11.00, 11.00
2016/6/22, 4:26:13, 43757, 9, 13, 14, 9, 13, 14, 713.08, 21.25, 57.72, 0.00, -7.81, 64.01, 364.74, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.08, 13.00, 13.00
2016/6/22, 4:27:13, 43817, 9, 13, 16, 9, 13, 16, 722.74, 21.22, 57.73, 0.00, -7.81, 64.01, 369.68, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 722.74, 13.00, 13.00
2016/6/22, 4:28:13, 43877, 9, 13, 13, 9, 13, 13, 731.85, 21.22, 57.70, 0.00, -7.81, 64.01, 374.34, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.85, 13.00, 13.00
2016/6/22, 4:29:13, 43937, 10, 13, 14, 10, 13, 14, 732.92, 21.21, 57.80, 0.00, -7.81, 64.01, 374.89, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 732.92, 13.00, 13.00
2016/6/22, 4:30:14, 43997, 9, 13, 14, 9, 13, 14, 705.77, 21.19, 57.84, 0.00, -7.81, 64.01, 361.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 705.77, 13.00, 13.00
2016/6/22, 4:31:14, 44057, 9, 12, 13, 9, 12, 13, 732.07, 21.16, 57.93, 0.00, -7.81, 64.01, 374.45, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 732.07, 12.00, 12.00
2016/6/22, 4:32:14, 44117, 9, 13, 14, 9, 13, 14, 725.87, 21.13, 57.93, 0.00, -7.81, 64.01, 371.28, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 725.87, 13.00, 13.00
2016/6/22, 4:33:14, 44177, 10, 13, 14, 10, 13, 14, 719.93, 21.12, 57.97, 0.00, -7.81, 64.01, 368.25, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 719.93, 13.00, 13.00
2016/6/22, 4:34:14, 44238, 9, 12, 14, 9, 12, 14, 711.41, 21.10, 58.01, 0.00, -7.81, 64.01, 363.89, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 711.41, 12.00, 12.00
2016/6/22, 4:35:14, 44298, 9, 12, 12, 9, 12, 12, 725.68, 21.06, 58.14, 0.00, -7.81, 64.01, 371.19, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 725.68, 12.00, 12.00
2016/6/22, 4:36:15, 44359, 9, 12, 13, 9, 12, 13, 729.84, 21.05, 58.21, 0.00, -7.81, 64.01, 373.31, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 729.84, 12.00, 12.00
2016/6/22, 4:37:15, 44419, 10, 13, 14, 10, 13, 14, 721.81, 21.07, 58.18, 0.00, -7.81, 64.01, 369.20, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.81, 13.00, 13.00
2016/6/22, 4:38:16, 44480, 11, 14, 15, 11, 14, 15, 707.03, 21.06, 58.21, 0.00, -7.81, 64.01, 361.65, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 707.03, 14.00, 14.00
2016/6/22, 4:39:16, 44540, 10, 13, 14, 10, 13, 14, 732.41, 21.03, 58.31, 0.00, -7.81, 64.01, 374.63, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 732.41, 13.00, 13.00
2016/6/22, 4:40:17, 44601, 12, 15, 16, 12, 15, 16, 713.15, 21.01, 58.37, 0.00, -7.81, 64.01, 364.78, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.15, 15.00, 15.00
2016/6/22, 4:41:17, 44661, 10, 13, 14, 10, 13, 14, 724.67, 20.98, 58.42, 0.00, -7.81, 64.01, 370.67, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 724.67, 13.00, 13.00
2016/6/22, 4:42:18, 44722, 9, 13, 13, 9, 13, 13, 724.38, 20.97, 58.46, 0.00, -7.81, 64.01, 370.52, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 724.38, 13.00, 13.00
2016/6/22, 4:43:18, 44782, 9, 13, 14, 9, 13, 14, 721.12, 20.96, 58.46, 0.00, -7.81, 64.01, 368.85, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.12, 13.00, 13.00
2016/6/22, 4:44:19, 44843, 11, 13, 14, 11, 13, 14, 740.09, 20.92, 58.59, 0.00, -7.81, 64.01, 378.56, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 740.09, 13.00, 13.00
2016/6/22, 4:45:20, 44903, 9, 13, 15, 9, 13, 15, 726.11, 20.85, 58.73, 0.00, -7.81, 64.01, 371.41, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 726.11, 13.00, 13.00
2016/6/22, 4:46:20, 44964, 10, 13, 14, 10, 13, 14, 718.91, 20.86, 58.77, 0.00, -7.81, 64.01, 367.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 718.91, 13.00, 13.00
2016/6/22, 4:47:21, 45024, 9, 13, 13, 9, 13, 13, 725.72, 20.96, 58.53, 0.00, -7.81, 64.01, 371.20, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 725.72, 13.00, 13.00
2016/6/22, 4:48:21, 45085, 9, 12, 13, 9, 12, 13, 727.27, 21.02, 58.46, 0.00, -7.81, 64.01, 372.00, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.27, 12.00, 12.00
2016/6/22, 4:49:22, 45146, 9, 13, 13, 9, 13, 13, 721.55, 21.10, 58.23, 0.00, -7.81, 64.01, 369.07, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.55, 13.00, 13.00
2016/6/22, 4:50:22, 45206, 11, 15, 15, 11, 15, 15, 708.81, 21.14, 58.14, 0.00, -7.81, 64.01, 362.56, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.81, 15.00, 15.00
2016/6/22, 4:51:23, 45267, 10, 13, 13, 10, 13, 13, 727.74, 21.20, 57.98, 0.00, -7.81, 64.01, 372.24, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.74, 13.00, 13.00
2016/6/22, 4:52:23, 45327, 9, 13, 13, 9, 13, 13, 736.49, 21.25, 57.80, 0.00, -7.81, 64.01, 376.72, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 736.49, 13.00, 13.00
2016/6/22, 4:53:23, 45387, 9, 13, 14, 9, 13, 14, 721.73, 21.30, 57.66, 0.00, -7.81, 64.01, 369.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.73, 13.00, 13.00
2016/6/22, 4:54:24, 45448, 9, 11, 12, 9, 11, 12, 715.11, 21.29, 57.62, 0.00, -7.81, 64.01, 365.78, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 715.11, 11.00, 11.00
2016/6/22, 4:55:24, 45508, 9, 12, 13, 9, 12, 13, 727.82, 21.30, 57.55, 0.00, -7.81, 64.01, 372.28, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.82, 12.00, 12.00
2016/6/22, 4:56:25, 45569, 8, 11, 11, 8, 11, 11, 713.01, 21.32, 57.44, 0.00, -7.81, 64.01, 364.70, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.01, 11.00, 11.00
2016/6/22, 4:57:25, 45629, 9, 12, 14, 9, 12, 14, 708.92, 21.33, 57.37, 0.00, -7.81, 64.01, 362.61, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 708.92, 12.00, 12.00
2016/6/22, 4:58:25, 45689, 9, 12, 13, 9, 12, 13, 727.42, 21.33, 57.32, 0.00, -7.81, 64.01, 372.08, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.42, 12.00, 12.00
2016/6/22, 4:59:26, 45749, 10, 13, 14, 10, 13, 14, 713.92, 21.33, 57.33, 0.00, -7.81, 64.01, 365.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 713.92, 13.00, 13.00
2016/6/22, 5:0:26, 45809, 9, 12, 13, 9, 12, 13, 721.44, 21.35, 57.24, 0.00, -7.81, 64.01, 369.02, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.44, 12.00, 12.00
2016/6/22, 5:1:26, 45869, 9, 13, 13, 9, 13, 13, 721.74, 21.32, 57.26, 0.00, -7.81, 64.01, 369.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.74, 13.00, 13.00
2016/6/22, 5:2:26, 45930, 9, 12, 13, 9, 12, 13, 728.03, 21.34, 57.23, 0.00, -7.81, 64.01, 372.39, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 728.03, 12.00, 12.00
2016/6/22, 5:3:27, 45991, 9, 12, 13, 9, 12, 13, 718.33, 21.35, 57.29, 0.00, -7.81, 64.01, 367.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 718.33, 12.00, 12.00
2016/6/22, 5:4:27, 46051, 10, 13, 14, 10, 13, 14, 733.83, 21.33, 57.31, 0.00, -7.81, 64.01, 375.35, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 733.83, 13.00, 13.00
2016/6/22, 5:5:28, 46112, 9, 13, 14, 9, 13, 14, 743.46, 21.35, 57.29, 0.00, -7.81, 64.01, 380.28, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 743.46, 13.00, 13.00
2016/6/22, 5:6:28, 46172, 9, 12, 13, 9, 12, 13, 719.92, 21.37, 57.24, 0.00, -7.81, 64.01, 368.24, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 719.92, 12.00, 12.00
2016/6/22, 5:7:29, 46233, 10, 13, 14, 10, 13, 14, 721.81, 21.32, 56.95, 0.00, -7.81, 64.01, 369.20, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 721.81, 13.00, 13.00
2016/6/22, 5:8:29, 46293, 10, 12, 13, 10, 12, 13, 736.07, 21.21, 56.51, 0.00, -7.81, 64.01, 376.50, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 736.07, 12.00, 12.00
2016/6/22, 5:9:30, 46354, 10, 13, 14, 10, 13, 14, 715.33, 21.20, 56.53, 0.00, -7.81, 64.01, 365.89, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 715.33, 13.00, 13.00
2016/6/22, 5:10:30, 46414, 10, 13, 13, 10, 13, 13, 731.36, 21.35, 56.81, 0.00, -7.81, 64.01, 374.09, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.36, 13.00, 13.00
2016/6/22, 5:11:31, 46475, 10, 13, 14, 10, 13, 14, 729.73, 21.39, 56.89, 0.00, -7.81, 64.01, 373.26, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 729.73, 13.00, 13.00
2016/6/22, 5:12:31, 46535, 10, 14, 16, 10, 14, 16, 732.34, 21.37, 57.05, 0.00, -7.81, 64.01, 374.59, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 732.34, 14.00, 14.00
2016/6/22, 5:13:32, 46596, 9, 13, 14, 9, 13, 14, 724.70, 21.36, 57.13, 0.00, -7.81, 64.01, 370.69, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 724.70, 13.00, 13.00
2016/6/22, 5:14:33, 46656, 9, 12, 13, 9, 12, 13, 741.94, 21.35, 57.18, 0.00, -7.81, 64.01, 379.50, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 741.94, 12.00, 12.00
2016/6/22, 5:15:33, 46717, 10, 13, 14, 10, 13, 14, 736.54, 21.36, 57.15, 0.00, -7.81, 64.01, 376.74, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 736.54, 13.00, 13.00
2016/6/22, 5:16:34, 46777, 10, 13, 14, 10, 13, 14, 727.38, 21.44, 56.93, 0.00, -7.81, 64.01, 372.06, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.38, 13.00, 13.00
2016/6/22, 5:17:34, 46838, 9, 12, 13, 9, 12, 13, 732.52, 21.76, 56.19, 0.00, -7.81, 64.01, 374.69, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 732.52, 12.00, 12.00
2016/6/22, 5:18:35, 46899, 11, 15, 16, 11, 15, 16, 734.98, 21.97, 55.49, 0.00, -7.81, 64.01, 375.94, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 734.98, 15.00, 15.00
2016/6/22, 5:19:35, 46959, 10, 13, 13, 10, 13, 13, 731.51, 22.10, 55.67, 0.00, -7.81, 64.01, 374.17, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.51, 13.00, 13.00
2016/6/22, 5:20:36, 47020, 9, 12, 13, 9, 12, 13, 727.13, 22.27, 55.52, 0.00, -7.81, 64.01, 371.93, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 727.13, 12.00, 12.00
2016/6/22, 5:21:36, 47080, 10, 13, 13, 10, 13, 13, 731.91, 22.48, 54.86, 0.00, -7.81, 64.01, 374.37, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 731.91, 13.00, 13.00
2016/6/22, 5:22:37, 47141, 10, 13, 15, 10, 13, 15, 689.00, 22.64, 54.33, 0.00, -7.81, 64.01, 352.43, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 689.00, 13.00, 13.00
2016/6/22, 5:23:37, 47201, 10, 13, 16, 10, 13, 16, 712.97, 22.77, 53.91, 0.00, -7.81, 64.01, 364.69, 1023.00, 1023.00, 1023.00, 1023.00, 0.00, -7.81, 64.01, 712.97, 13.00, 13.00
