Box01_39_03_04 ...New Logging Session...2016/6/21, 16:17:29, 
yyyy/mm/dd, hh:mm:ss, timeElapsed, TPM1, TPM2.5, TPM10, PM1, PM2.5, PM10, CO2, TempC, Humidity, NO, NO2, O3, CO2raw, workNO2, auxNO2, workO3, auxO3, labNO, labNO2, labO3, labCO2, labTPM25, labPM25
2016/6/22, 3:46:57, 41370, 7, 9, 11, 7, 9, 11, 477.56, 22.02, 54.97, 0.00, 0.82, 27.32, 244.27, 91.82, 93.20, 129.87, 93.20, 0.00, 0.82, 27.32, 477.56, 9.00, 9.00
2016/6/22, 3:47:57, 41430, 8, 9, 11, 8, 9, 11, 477.93, 22.03, 55.03, 0.00, -1.25, 29.70, 244.46, 91.83, 93.33, 130.00, 93.33, 0.00, -1.25, 29.70, 477.93, 9.00, 9.00
2016/6/22, 3:48:57, 41490, 8, 9, 10, 8, 9, 10, 486.04, 22.02, 55.05, 0.00, 1.01, 27.45, 248.61, 91.78, 93.15, 129.94, 93.15, 0.00, 1.01, 27.45, 486.04, 9.00, 9.00
2016/6/22, 3:49:57, 41550, 8, 10, 10, 8, 10, 10, 469.10, 21.99, 55.17, 0.00,  0.04, 28.70, 239.94, 91.74, 93.17, 129.89, 93.17, 0.00,  0.04, 28.70, 469.10, 10.00, 10.00
2016/6/22, 3:50:58, 41611, 8, 11, 12, 8, 11, 12, 465.88, 22.01, 55.07, 0.00, -0.92, 27.68, 238.30, 91.63, 93.11, 129.76, 93.11, 0.00, -0.92, 27.68, 465.88, 11.00, 11.00
2016/6/22, 3:51:58, 41671, 8, 9, 10, 8, 9, 10, 463.56, 22.02, 55.01, 0.00, -0.28, 28.95, 237.11, 91.80, 93.24, 129.89, 93.24, 0.00, -0.28, 28.95, 463.56, 9.00, 9.00
2016/6/22, 3:52:59, 41731, 7, 8, 10, 7, 8, 10, 481.55, 22.00, 55.03, 0.00,  0.04, 26.68, 246.31, 91.72, 93.15, 129.74, 93.15, 0.00,  0.04, 26.68, 481.55, 8.00, 8.00
2016/6/22, 3:53:59, 41791, 7, 9, 10, 7, 9, 10, 475.29, 21.97, 55.14, 0.00, 1.01, 26.94, 243.11, 91.74, 93.11, 129.83, 93.11, 0.00, 1.01, 26.94, 475.29, 9.00, 9.00
2016/6/22, 3:54:59, 41851, 8, 9, 10, 8, 9, 10, 471.49, 21.96, 55.22, 0.00, 2.31, 26.19, 241.17, 91.74, 93.04, 129.83, 93.04, 0.00, 2.31, 26.19, 471.49, 9.00, 9.00
2016/6/22, 3:55:59, 41911, 9, 11, 11, 9, 11, 11, 471.96, 22.01, 55.07, 0.00, 0.69, 25.93, 241.41, 91.70, 93.09, 129.74, 93.09, 0.00, 0.69, 25.93, 471.96, 11.00, 11.00
2016/6/22, 3:56:59, 41972, 9, 10, 10, 9, 10, 10, 473.12, 22.02, 55.04, 0.00, -0.92, 27.68, 242.00, 91.72, 93.20, 129.74, 93.20, 0.00, -0.92, 27.68, 473.12, 10.00, 10.00
2016/6/22, 3:57:59, 42032, 8, 10, 11, 8, 10, 11, 476.34, 22.01, 55.08, 0.00,  0.04, 28.45, 243.65, 91.70, 93.13, 129.85, 93.13, 0.00,  0.04, 28.45, 476.34, 10.00, 10.00
2016/6/22, 3:58:59, 42092, 8, 10, 11, 8, 10, 11, 474.86, 22.00, 55.08, 0.00, -3.18, 28.67, 242.89, 91.65, 93.26, 129.76, 93.26, 0.00, -3.18, 28.67, 474.86, 10.00, 10.00
2016/6/22, 3:59:59, 42152, 8, 9, 12, 8, 9, 12, 476.34, 21.97, 55.19, 0.00, 1.01, 26.18, 243.65, 91.74, 93.11, 129.78, 93.11, 0.00, 1.01, 26.18, 476.34, 9.00, 9.00
2016/6/22, 4:0:59, 42212, 9, 10, 11, 9, 10, 11, 477.35, 21.96, 55.25, 0.00, -1.25, 28.69, 244.17, 91.72, 93.22, 129.91, 93.22, 0.00, -1.25, 28.69, 477.35, 10.00, 10.00
2016/6/22, 4:1:59, 42272, 8, 9, 10, 8, 9, 10, 478.87, 21.98, 55.22, 0.00, 1.01, 27.95, 244.94, 91.70, 93.07, 129.83, 93.07, 0.00, 1.01, 27.95, 478.87, 9.00, 9.00
2016/6/22, 4:2:59, 42332, 8, 9, 10, 8, 9, 10, 486.84, 21.95, 55.31, 0.00, 0.69, 29.47, 249.02, 91.76, 93.15, 129.91, 93.15, 0.00, 0.69, 29.47, 486.84, 9.00, 9.00
2016/6/22, 4:4:0, 42392, 8, 10, 11, 8, 10, 11, 478.22, 21.96, 55.32, 0.00, 1.66, 25.68, 244.61, 91.78, 93.11, 129.80, 93.11, 0.00, 1.66, 25.68, 478.22, 10.00, 10.00
2016/6/22, 4:5:0, 42452, 8, 11, 12, 8, 11, 12, 473.99, 21.97, 55.30, 0.00,  0.04, 27.44, 242.44, 91.74, 93.17, 129.80, 93.17, 0.00,  0.04, 27.44, 473.99, 11.00, 11.00
2016/6/22, 4:6:0, 42512, 8, 9, 11, 8, 9, 11, 476.30, 21.98, 55.26, 0.00,  0.04, 26.68, 243.63, 91.81, 93.24, 129.83, 93.24, 0.00,  0.04, 26.68, 476.30, 9.00, 9.00
2016/6/22, 4:7:0, 42572, 8, 9, 9, 8, 9, 9, 475.58, 21.94, 55.32, 0.00, -2.21, 30.96, 243.26, 91.69, 93.24, 129.85, 93.24, 0.00, -2.21, 30.96, 475.58, 9.00, 9.00
2016/6/22, 4:8:0, 42632, 8, 9, 10, 8, 9, 10, 481.23, 21.97, 55.21, 0.00, -2.54, 28.93, 246.15, 91.65, 93.22, 129.63, 93.22, 0.00, -2.54, 28.93, 481.23, 9.00, 9.00
2016/6/22, 4:9:0, 42692, 8, 9, 10, 8, 9, 10, 478.04, 21.95, 55.21, 0.00, 1.01, 29.22, 244.52, 91.74, 93.11, 129.81, 93.11, 0.00, 1.01, 29.22, 478.04, 9.00, 9.00
2016/6/22, 4:10:0, 42752, 8, 9, 12, 8, 9, 12, 475.62, 21.95, 55.23, 0.00, 1.01, 28.71, 243.28, 91.70, 93.07, 129.81, 93.07, 0.00, 1.01, 28.71, 475.62, 9.00, 9.00
2016/6/22, 4:11:0, 42812, 8, 9, 10, 8, 9, 10, 485.36, 21.95, 55.26, 0.00, -0.92, 27.68, 248.26, 91.67, 93.15, 129.74, 93.15, 0.00, -0.92, 27.68, 485.36, 9.00, 9.00
2016/6/22, 4:12:1, 42873, 7, 9, 9, 7, 9, 9, 482.04, 21.96, 55.22, 0.00, 0.18, 25.83, 246.56, 91.71, 93.13, 129.71, 93.13, 0.00, 0.18, 25.83, 482.04, 9.00, 9.00
2016/6/22, 4:13:1, 42933, 8, 11, 11, 8, 11, 11, 480.65, 21.96, 55.18, 0.00, -2.54, 27.92, 245.85, 91.70, 93.28, 129.61, 93.28, 0.00, -2.54, 27.92, 480.65, 11.00, 11.00
2016/6/22, 4:14:1, 42993, 8, 10, 11, 8, 10, 11, 471.16, 21.96, 55.11, 0.00, -3.51, 32.46, 241.00, 91.57, 93.20, 129.78, 93.20, 0.00, -3.51, 32.46, 471.16, 10.00, 10.00
2016/6/22, 4:15:1, 43054, 8, 11, 11, 8, 11, 11, 473.26, 21.93, 55.20, 0.00, -0.77, 28.30, 242.07, 91.62, 93.09, 129.78, 93.09, 0.00, -0.77, 28.30, 473.26, 11.00, 11.00
2016/6/22, 4:16:1, 43114, 8, 9, 10, 8, 9, 10, 484.67, 21.94, 55.19, 0.00, -3.51, 29.18, 247.91, 91.61, 93.24, 129.80, 93.24, 0.00, -3.51, 29.18, 484.67, 9.00, 9.00
2016/6/22, 4:17:1, 43174, 8, 10, 10, 8, 10, 10, 485.32, 21.97, 55.16, 0.00, 2.63, 24.68, 248.24, 91.83, 93.11, 129.70, 93.11, 0.00, 2.63, 24.68, 485.32, 10.00, 10.00
2016/6/22, 4:18:2, 43234, 7, 9, 9, 7, 9, 9, 474.61, 21.96, 55.17, 0.00, -2.36, 29.03, 242.76, 91.65, 93.22, 129.65, 93.22, 0.00, -2.36, 29.03, 474.61, 9.00, 9.00
2016/6/22, 4:19:2, 43294, 7, 8, 8, 7, 8, 8, 483.04, 21.93, 55.20, 0.00, -0.92, 25.66, 247.07, 91.69, 93.17, 129.61, 93.17, 0.00, -0.92, 25.66, 483.04, 8.00, 8.00
2016/6/22, 4:20:2, 43354, 7, 9, 9, 7, 9, 9, 475.58, 21.90, 55.27, 0.00, -0.60, 27.18, 243.26, 91.65, 93.11, 129.76, 93.11, 0.00, -0.60, 27.18, 475.58, 9.00, 9.00
2016/6/22, 4:21:2, 43415, 8, 10, 11, 8, 10, 11, 476.70, 21.91, 55.21, 0.00, -0.92, 25.66, 243.83, 91.56, 93.04, 129.67, 93.04, 0.00, -0.92, 25.66, 476.70, 10.00, 10.00
2016/6/22, 4:22:3, 43475, 7, 9, 11, 7, 9, 11, 479.78, 21.91, 55.18, 0.00, -0.60, 22.63, 245.41, 91.65, 93.11, 129.61, 93.11, 0.00, -0.60, 22.63, 479.78, 9.00, 9.00
2016/6/22, 4:23:3, 43535, 9, 10, 11, 9, 10, 11, 469.90, 21.91, 55.17, 0.00, -0.28, 25.41, 240.35, 91.69, 93.13, 129.54, 93.13, 0.00, -0.28, 25.41, 469.90, 10.00, 10.00
2016/6/22, 4:24:3, 43595, 7, 9, 10, 7, 9, 10, 487.13, 21.91, 55.22, 0.00, -0.60, 27.69, 249.17, 91.65, 93.11, 129.61, 93.11, 0.00, -0.60, 27.69, 487.13, 9.00, 9.00
2016/6/22, 4:25:3, 43655, 8, 9, 10, 8, 9, 10, 477.21, 21.88, 55.24, 0.00, -1.57, 25.65, 244.09, 91.57, 93.09, 129.50, 93.09, 0.00, -1.57, 25.65, 477.21, 9.00, 9.00
2016/6/22, 4:26:3, 43715, 8, 9, 10, 8, 9, 10, 471.27, 21.89, 55.20, 0.00, -1.57, 25.91, 241.06, 91.65, 93.17, 129.63, 93.17, 0.00, -1.57, 25.91, 471.27, 9.00, 9.00
2016/6/22, 4:27:3, 43776, 8, 9, 10, 8, 9, 10, 472.86, 21.87, 55.22, 0.00, -0.28, 27.18, 241.87, 91.61, 93.06, 129.61, 93.06, 0.00, -0.28, 27.18, 472.86, 9.00, 9.00
2016/6/22, 4:28:3, 43836, 8, 9, 11, 8, 9, 11, 478.62, 21.87, 55.13, 0.00, 0.37, 24.41, 244.81, 91.72, 93.13, 129.70, 93.13, 0.00, 0.37, 24.41, 478.62, 9.00, 9.00
2016/6/22, 4:29:3, 43896, 7, 8, 9, 7, 8, 9, 473.77, 21.88, 55.16, 0.00, -0.28, 25.67, 242.33, 91.78, 93.22, 129.59, 93.22, 0.00, -0.28, 25.67, 473.77, 8.00, 8.00
2016/6/22, 4:30:3, 43956, 8, 11, 11, 8, 11, 11, 475.51, 21.84, 55.32, 0.00, 1.01, 22.39, 243.22, 91.70, 93.07, 129.50, 93.07, 0.00, 1.01, 22.39, 475.51, 11.00, 11.00
2016/6/22, 4:31:3, 44016, 8, 9, 9, 8, 9, 9, 483.62, 21.82, 55.34, 0.00, 0.69, 23.90, 247.37, 91.76, 93.15, 129.57, 93.15, 0.00, 0.69, 23.90, 483.62, 9.00, 9.00
2016/6/22, 4:32:3, 44076, 8, 10, 11, 8, 10, 11, 472.43, 21.82, 55.31, 0.00, 1.34, 24.16, 241.65, 91.70, 93.06, 129.59, 93.06, 0.00, 1.34, 24.16, 472.43, 10.00, 10.00
2016/6/22, 4:33:4, 44136, 8, 11, 11, 8, 11, 11, 492.28, 21.81, 55.28, 0.00, 0.18, 27.31, 251.80, 91.76, 93.18, 129.73, 93.18, 0.00, 0.18, 27.31, 492.28, 11.00, 11.00
2016/6/22, 4:34:4, 44196, 8, 9, 10, 8, 9, 10, 472.68, 21.79, 55.35, 0.00, 1.34, 24.67, 241.78, 91.72, 93.07, 129.67, 93.07, 0.00, 1.34, 24.67, 472.68, 9.00, 9.00
2016/6/22, 4:35:4, 44257, 8, 9, 9, 8, 9, 9, 474.71, 21.75, 55.44, 0.00, 0.69, 27.44, 242.81, 91.69, 93.07, 129.63, 93.07, 0.00, 0.69, 27.44, 474.71, 9.00, 9.00
2016/6/22, 4:36:4, 44317, 8, 10, 11, 8, 10, 11, 483.44, 21.71, 55.56, 0.00, -1.89, 26.66, 247.28, 91.65, 93.19, 129.63, 93.19, 0.00, -1.89, 26.66, 483.44, 10.00, 10.00
2016/6/22, 4:37:4, 44377, 8, 10, 11, 8, 10, 11, 474.60, 21.74, 55.55, 0.00,  0.04, 27.94, 242.76, 91.78, 93.20, 129.78, 93.20, 0.00,  0.04, 27.94, 474.60, 10.00, 10.00
2016/6/22, 4:38:4, 44437, 8, 10, 10, 8, 10, 10, 478.19, 21.73, 55.60, 0.00, -0.28, 27.94, 244.59, 91.70, 93.15, 129.72, 93.15, 0.00, -0.28, 27.94, 478.19, 10.00, 10.00
2016/6/22, 4:39:5, 44497, 8, 10, 10, 8, 10, 10, 479.96, 21.71, 55.65, 0.00, 0.37, 23.65, 245.50, 91.69, 93.09, 129.63, 93.09, 0.00, 0.37, 23.65, 479.96, 10.00, 10.00
2016/6/22, 4:40:5, 44557, 8, 9, 10, 8, 9, 10, 486.95, 21.71, 55.68, 0.00, 0.37, 24.66, 249.07, 91.67, 93.07, 129.57, 93.07, 0.00, 0.37, 24.66, 486.95, 9.00, 9.00
2016/6/22, 4:41:5, 44617, 8, 9, 10, 8, 9, 10, 484.05, 21.68, 55.74, 0.00, 1.34, 23.91, 247.59, 91.76, 93.11, 129.56, 93.11, 0.00, 1.34, 23.91, 484.05, 9.00, 9.00
2016/6/22, 4:42:5, 44677, 8, 9, 10, 8, 9, 10, 475.94, 21.65, 55.77, 0.00, -0.92, 28.19, 243.44, 91.70, 93.19, 129.65, 93.19, 0.00, -0.92, 28.19, 475.94, 9.00, 9.00
2016/6/22, 4:43:5, 44737, 8, 11, 11, 8, 11, 11, 483.44, 21.64, 55.80, 0.00, 3.28, 24.68, 247.28, 91.80, 93.04, 129.76, 93.04, 0.00, 3.28, 24.68, 483.44, 11.00, 11.00
2016/6/22, 4:44:5, 44797, 8, 9, 10, 8, 9, 10, 473.34, 21.62, 55.83, 0.00, -1.57, 30.71, 242.11, 91.65, 93.17, 129.74, 93.17, 0.00, -1.57, 30.71, 473.34, 9.00, 9.00
2016/6/22, 4:45:5, 44857, 8, 10, 12, 8, 10, 12, 483.11, 21.60, 55.88, 0.00, 3.28, 24.94, 247.11, 91.83, 93.07, 129.72, 93.07, 0.00, 3.28, 24.94, 483.11, 10.00, 10.00
2016/6/22, 4:46:5, 44917, 8, 11, 11, 8, 11, 11, 471.71, 21.54, 55.99, 0.00, 0.37, 26.18, 241.28, 91.78, 93.19, 129.63, 93.19, 0.00, 0.37, 26.18, 471.71, 11.00, 11.00
2016/6/22, 4:47:5, 44977, 8, 10, 10, 8, 10, 10, 474.60, 21.61, 55.91, 0.00, 2.95, 25.95, 242.76, 91.70, 92.96, 129.74, 92.96, 0.00, 2.95, 25.95, 474.60, 10.00, 10.00
2016/6/22, 4:48:5, 45037, 7, 8, 9, 7, 8, 9, 485.61, 21.65, 55.85, 0.00, -1.57, 29.95, 248.39, 91.59, 93.11, 129.78, 93.11, 0.00, -1.57, 29.95, 485.61, 8.00, 8.00
2016/6/22, 4:49:6, 45098, 9, 10, 12, 9, 10, 12, 495.93, 21.69, 55.79, 0.00, 1.01, 24.92, 253.67, 91.74, 93.11, 129.69, 93.11, 0.00, 1.01, 24.92, 495.93, 10.00, 10.00
2016/6/22, 4:50:6, 45158, 8, 11, 12, 8, 11, 12, 483.76, 21.76, 55.60, 0.00, 3.28, 22.92, 247.44, 91.87, 93.11, 129.63, 93.11, 0.00, 3.28, 22.92, 483.76, 11.00, 11.00
2016/6/22, 4:51:6, 45218, 8, 9, 11, 8, 9, 11, 489.19, 21.78, 55.59, 0.00, 1.66, 25.18, 250.22, 91.87, 93.20, 129.76, 93.20, 0.00, 1.66, 25.18, 489.19, 9.00, 9.00
2016/6/22, 4:52:6, 45279, 8, 9, 10, 8, 9, 10, 473.44, 21.82, 55.43, 0.00, 2.08, 24.35, 242.16, 91.91, 93.22, 129.65, 93.22, 0.00, 2.08, 24.35, 473.44, 9.00, 9.00
2016/6/22, 4:53:7, 45339, 8, 9, 10, 8, 9, 10, 480.87, 21.87, 55.32, 0.00, 1.66, 21.89, 245.96, 91.87, 93.20, 129.56, 93.20, 0.00, 1.66, 21.89, 480.87, 9.00, 9.00
2016/6/22, 4:54:7, 45400, 9, 10, 12, 9, 10, 12, 487.24, 21.91, 55.18, 0.00, 2.63, 22.40, 249.22, 91.87, 93.15, 129.56, 93.15, 0.00, 2.63, 22.40, 487.24, 10.00, 10.00
2016/6/22, 4:55:7, 45460, 7, 8, 10, 7, 8, 10, 478.08, 21.91, 55.16, 0.00, -1.57, 25.91, 244.54, 91.85, 93.37, 129.65, 93.37, 0.00, -1.57, 25.91, 478.08, 8.00, 8.00
2016/6/22, 4:56:7, 45520, 8, 9, 11, 8, 9, 11, 481.34, 21.91, 55.12, 0.00, 1.66, 24.67, 246.20, 91.81, 93.15, 129.63, 93.15, 0.00, 1.66, 24.67, 481.34, 9.00, 9.00
2016/6/22, 4:57:7, 45580, 9, 11, 12, 9, 11, 12, 482.17, 21.95, 54.98, 0.00, -1.57, 22.87, 246.63, 91.70, 93.22, 129.44, 93.22, 0.00, -1.57, 22.87, 482.17, 11.00, 11.00
2016/6/22, 4:58:7, 45640, 8, 10, 11, 8, 10, 11, 476.20, 21.94, 54.95, 0.00, -0.28, 24.91, 243.57, 91.81, 93.26, 129.59, 93.26, 0.00, -0.28, 24.91, 476.20, 10.00, 10.00
2016/6/22, 4:59:8, 45700, 8, 10, 11, 8, 10, 11, 485.36, 21.95, 54.90, 0.00, -1.57, 23.63, 248.26, 91.67, 93.19, 129.59, 93.19, 0.00, -1.57, 23.63, 485.36, 10.00, 10.00
2016/6/22, 5:0:8, 45760, 8, 9, 11, 8, 9, 11, 478.59, 21.95, 54.89, 0.00, -2.86, 26.40, 244.80, 91.74, 93.33, 129.48, 93.33, 0.00, -2.86, 26.40, 478.59, 9.00, 9.00
2016/6/22, 5:1:8, 45820, 8, 10, 11, 8, 10, 11, 473.41, 21.95, 54.83, 0.00, -2.86, 22.86, 242.15, 91.65, 93.24, 129.46, 93.24, 0.00, -2.86, 22.86, 473.41, 10.00, 10.00
2016/6/22, 5:2:8, 45880, 8, 9, 11, 8, 9, 11, 478.26, 21.93, 54.86, 0.00, 2.63, 21.39, 244.63, 91.81, 93.09, 129.56, 93.09, 0.00, 2.63, 21.39, 478.26, 9.00, 9.00
2016/6/22, 5:3:8, 45940, 8, 9, 10, 8, 9, 10, 474.20, 21.97, 54.79, 0.00, -0.28, 20.86, 242.56, 91.80, 93.24, 129.35, 93.24, 0.00, -0.28, 20.86, 474.20, 9.00, 9.00
2016/6/22, 5:4:8, 46001, 8, 10, 10, 8, 10, 10, 489.65, 21.94, 54.93, 0.00, -1.72, 24.07, 250.45, 91.64, 93.16, 129.45, 93.16, 0.00, -1.72, 24.07, 489.65, 10.00, 10.00
2016/6/22, 5:5:8, 46061, 8, 9, 11, 8, 9, 11, 481.77, 21.93, 54.96, 0.00, -0.92, 24.40, 246.43, 91.76, 93.24, 129.56, 93.24, 0.00, -0.92, 24.40, 481.77, 9.00, 9.00
2016/6/22, 5:6:8, 46121, 8, 9, 11, 8, 9, 11, 475.25, 21.95, 54.93, 0.00, 0.69, 23.40, 243.09, 91.67, 93.06, 129.54, 93.06, 0.00, 0.69, 23.40, 475.25, 9.00, 9.00
2016/6/22, 5:7:9, 46182, 8, 9, 9, 8, 9, 9, 475.51, 21.96, 54.87, 0.00, -0.60, 24.15, 243.22, 91.65, 93.11, 129.48, 93.11, 0.00, -0.60, 24.15, 475.51, 9.00, 9.00
2016/6/22, 5:8:9, 46242, 9, 10, 12, 9, 10, 12, 489.27, 21.89, 54.48, 0.00, -2.54, 19.58, 250.26, 91.52, 93.09, 128.96, 93.09, 0.00, -2.54, 19.58, 489.27, 10.00, 10.00
2016/6/22, 5:9:9, 46302, 8, 10, 10, 8, 10, 10, 484.70, 21.80, 54.09, 0.00, -5.12, 19.56, 247.93, 91.48, 93.20, 128.94, 93.20, 0.00, -5.12, 19.56, 484.70, 10.00, 10.00
2016/6/22, 5:10:9, 46362, 8, 9, 9, 8, 9, 9, 479.56, 21.90, 54.12, 0.00, -0.28, 19.85, 245.30, 91.70, 93.15, 129.31, 93.15, 0.00, -0.28, 19.85, 479.56, 9.00, 9.00
2016/6/22, 5:11:9, 46422, 7, 8, 9, 7, 8, 9, 497.56, 21.99, 54.38, 0.00, -0.60, 23.89, 254.50, 91.74, 93.20, 129.56, 93.20, 0.00, -0.60, 23.89, 497.56, 8.00, 8.00
2016/6/22, 5:12:9, 46482, 7, 8, 10, 7, 8, 10, 486.88, 21.99, 54.51, 0.00, 0.69, 22.14, 249.04, 91.78, 93.17, 129.57, 93.17, 0.00, 0.69, 22.14, 486.88, 8.00, 8.00
2016/6/22, 5:13:10, 46542, 8, 10, 11, 8, 10, 11, 491.33, 21.99, 54.63, 0.00, 0.37, 22.64, 251.31, 91.81, 93.22, 129.59, 93.22, 0.00, 0.37, 22.64, 491.33, 10.00, 10.00
2016/6/22, 5:14:10, 46602, 8, 10, 11, 8, 10, 11, 513.45, 21.96, 54.73, 0.00, -1.57, 23.13, 262.63, 91.80, 93.31, 129.37, 93.31, 0.00, -1.57, 23.13, 513.45, 10.00, 10.00
2016/6/22, 5:15:10, 46662, 7, 10, 10, 7, 10, 10, 488.14, 21.96, 54.76, 0.00, 1.34, 19.36, 249.69, 91.76, 93.11, 129.35, 93.11, 0.00, 1.34, 19.36, 488.14, 10.00, 10.00
2016/6/22, 5:16:10, 46722, 8, 10, 11, 8, 10, 11, 505.16, 22.00, 54.66, 0.00, -0.28, 16.31, 258.39, 91.70, 93.15, 129.02, 93.15, 0.00, -0.28, 16.31, 505.16, 10.00, 10.00
2016/6/22, 5:17:10, 46782, 8, 10, 11, 8, 10, 11, 486.12, 22.28, 53.95, 0.00, -0.92, 14.29, 248.65, 91.69, 93.17, 128.91, 93.17, 0.00, -0.92, 14.29, 486.12, 10.00, 10.00
2016/6/22, 5:18:10, 46842, 7, 9, 9, 7, 9, 9, 481.48, 22.50, 53.37, 0.00, -2.86, 16.29, 246.28, 91.70, 93.30, 128.85, 93.30, 0.00, -2.86, 16.29, 481.48, 9.00, 9.00
2016/6/22, 5:19:10, 46902, 8, 9, 10, 8, 9, 10, 496.22, 22.55, 53.23, 0.00, 1.34, 19.87, 253.81, 92.04, 93.39, 129.46, 93.39, 0.00, 1.34, 19.87, 496.22, 9.00, 9.00
2016/6/22, 5:20:11, 46963, 8, 9, 10, 8, 9, 10, 474.97, 22.53, 53.83, 0.00, -1.09, 24.82, 242.95, 91.96, 93.45, 129.75, 93.45, 0.00, -1.09, 24.82, 474.97, 9.00, 9.00
2016/6/22, 5:21:11, 47023, 8, 10, 11, 8, 10, 11, 486.04, 22.67, 53.74, 0.00, 1.01, 19.86, 248.61, 92.00, 93.37, 129.54, 93.37, 0.00, 1.01, 19.86, 486.04, 10.00, 10.00
2016/6/22, 5:22:11, 47083, 8, 10, 10, 8, 10, 10, 492.49, 22.84, 53.17, 0.00, -0.28, 20.86, 251.91, 91.94, 93.39, 129.43, 93.39, 0.00, -0.28, 20.86, 492.49, 10.00, 10.00
2016/6/22, 5:23:11, 47143, 8, 10, 11, 8, 10, 11, 466.31, 22.99, 52.71, 0.00, -2.54, 20.59, 238.52, 91.89, 93.46, 129.37, 93.46, 0.00, -2.54, 20.59, 466.31, 10.00, 10.00
2016/6/22, 5:24:11, 47203, 8, 10, 11, 8, 10, 11, 470.73, 23.10, 52.34, 0.00, -2.86, 19.07, 240.78, 91.89, 93.48, 129.26, 93.48, 0.00, -2.86, 19.07, 470.73, 10.00, 10.00
2016/6/22, 5:25:11, 47263, 7, 9, 10, 7, 9, 10, 479.53, 23.21, 52.07, 0.00, -8.35, 21.81, 245.28, 91.85, 93.76, 129.20, 93.76, 0.00, -8.35, 21.81, 479.53, 9.00, 9.00
2016/6/22, 5:26:11, 47323, 7, 9, 9, 7, 9, 9, 483.36, 23.27, 51.79, 0.00, -5.77, 19.05, 247.24, 91.87, 93.63, 129.13, 93.63, 0.00, -5.77, 19.05, 483.36, 9.00, 9.00
2016/6/22, 5:27:11, 47383, 7, 9, 9, 7, 9, 9, 473.55, 23.32, 51.62, 0.00, -7.06, 18.78, 242.22, 91.70, 93.54, 129.02, 93.54, 0.00, -7.06, 18.78, 473.55, 9.00, 9.00
2016/6/22, 5:28:12, 47444, 8, 10, 10, 8, 10, 10, 480.09, 23.36, 51.44, 0.00, -2.67, 15.88, 245.56, 91.76, 93.35, 128.96, 93.35, 0.00, -2.67, 15.88, 480.09, 10.00, 10.00
2016/6/22, 5:29:12, 47504, 7, 9, 12, 7, 9, 12, 479.64, 23.39, 51.43, 0.00, -5.44, 17.28, 245.33, 91.76, 93.50, 128.93, 93.50, 0.00, -5.44, 17.28, 479.64, 9.00, 9.00
2016/6/22, 5:30:12, 47564, 7, 10, 11, 7, 10, 11, 472.50, 23.36, 51.36, 0.00, -2.86, 16.29, 241.69, 91.74, 93.33, 128.96, 93.33, 0.00, -2.86, 16.29, 472.50, 10.00, 10.00
2016/6/22, 5:31:12, 47624, 8, 10, 10, 8, 10, 10, 475.15, 23.28, 51.62, 0.00, -4.15, 17.55, 243.04, 91.61, 93.28, 129.02, 93.28, 0.00, -4.15, 17.55, 475.15, 10.00, 10.00
2016/6/22, 5:32:12, 47684, 7, 9, 10, 7, 9, 10, 472.97, 23.19, 51.96, 0.00, -2.86, 17.05, 241.93, 91.63, 93.22, 128.94, 93.22, 0.00, -2.86, 17.05, 472.97, 9.00, 9.00
2016/6/22, 5:33:12, 47744, 7, 9, 11, 7, 9, 11, 473.19, 23.07, 52.19, 0.00, -3.83, 19.06, 242.04, 91.52, 93.17, 129.06, 93.17, 0.00, -3.83, 19.06, 473.19, 9.00, 9.00
2016/6/22, 5:34:12, 47805, 7, 8, 9, 7, 8, 9, 480.62, 22.96, 52.50, 0.00, -6.16, 22.30, 245.84, 91.38, 93.16, 129.00, 93.16, 0.00, -6.16, 22.30, 480.62, 8.00, 8.00
2016/6/22, 5:35:12, 47865, 7, 10, 10, 7, 10, 10, 481.66, 22.80, 52.86, 0.00, -5.77, 22.08, 246.37, 91.26, 93.02, 129.06, 93.02, 0.00, -5.77, 22.08, 481.66, 10.00, 10.00
2016/6/22, 5:36:13, 47925, 8, 10, 11, 8, 10, 11, 469.21, 22.68, 53.15, 0.00, -1.09, 19.11, 240.00, 91.60, 93.09, 128.98, 93.09, 0.00, -1.09, 19.11, 469.21, 10.00, 10.00
2016/6/22, 5:37:13, 47985, 8, 10, 11, 8, 10, 11, 476.01, 22.57, 53.40, 0.00, -4.15, 20.58, 243.48, 91.35, 93.02, 129.02, 93.02, 0.00, -4.15, 20.58, 476.01, 10.00, 10.00
2016/6/22, 5:38:13, 48046, 8, 8, 10, 8, 8, 10, 470.66, 22.47, 53.71, 0.00, -1.57, 19.59, 240.74, 91.48, 93.00, 129.07, 93.00, 0.00, -1.57, 19.59, 470.66, 8.00, 8.00
2016/6/22, 5:39:13, 48106, 7, 9, 9, 7, 9, 9, 478.66, 22.42, 53.84, 0.00, -3.83, 25.13, 244.83, 91.35, 93.00, 129.06, 93.00, 0.00, -3.83, 25.13, 478.66, 9.00, 9.00
2016/6/22, 5:40:14, 48166, 8, 9, 10, 8, 9, 10, 474.82, 22.37, 53.95, 0.00, 0.82, 19.38, 242.87, 91.55, 92.93, 129.15, 92.93, 0.00, 0.82, 19.38, 474.82, 9.00, 9.00
